"Notes"	"State"	"State Code"	"Age of Mother Year"	"Age of Mother Year Code"	"Year"	"Year Code"	Births	Female Population	Fertility Rate
	"Pennsylvania"	"42"	"14 years"	"14"	"2012"	"2012"	111	Not Available	Not Available
	"Pennsylvania"	"42"	"15 years"	"15"	"2012"	"2012"	403	78406	5.13991
	"Pennsylvania"	"42"	"16 years"	"16"	"2012"	"2012"	906	79439	11.40498
	"Pennsylvania"	"42"	"17 years"	"17"	"2012"	"2012"	1577	81439	19.36419
	"Pennsylvania"	"42"	"18 years"	"18"	"2012"	"2012"	2905	90059	32.25663
	"Pennsylvania"	"42"	"19 years"	"19"	"2012"	"2012"	4258	95291	44.68418
	"Pennsylvania"	"42"	"20 years"	"20"	"2012"	"2012"	5316	92100	57.71987
	"Pennsylvania"	"42"	"21 years"	"21"	"2012"	"2012"	5903	89078	66.26777
	"Pennsylvania"	"42"	"22 years"	"22"	"2012"	"2012"	6288	88395	71.13525
	"Pennsylvania"	"42"	"23 years"	"23"	"2012"	"2012"	6638	84791	78.28661
	"Pennsylvania"	"42"	"24 years"	"24"	"2012"	"2012"	7079	84565	83.71076
	"Pennsylvania"	"42"	"25 years"	"25"	"2012"	"2012"	7352	81803	89.87445
	"Pennsylvania"	"42"	"26 years"	"26"	"2012"	"2012"	7722	81091	95.22635
	"Pennsylvania"	"42"	"27 years"	"27"	"2012"	"2012"	8434	80763	104.42901
	"Pennsylvania"	"42"	"28 years"	"28"	"2012"	"2012"	8541	77576	110.09848
	"Pennsylvania"	"42"	"29 years"	"29"	"2012"	"2012"	9067	78935	114.86666
	"Pennsylvania"	"42"	"30 years"	"30"	"2012"	"2012"	9078	78417	115.76571
	"Pennsylvania"	"42"	"31 years"	"31"	"2012"	"2012"	8767	77801	112.68493
	"Pennsylvania"	"42"	"32 years"	"32"	"2012"	"2012"	7947	78364	101.41136
	"Pennsylvania"	"42"	"33 years"	"33"	"2012"	"2012"	6990	74881	93.34811
	"Pennsylvania"	"42"	"34 years"	"34"	"2012"	"2012"	6260	73510	85.15848
	"Pennsylvania"	"42"	"35 years"	"35"	"2012"	"2012"	5133	72086	71.20661
	"Pennsylvania"	"42"	"36 years"	"36"	"2012"	"2012"	4001	70217	56.98050
	"Pennsylvania"	"42"	"37 years"	"37"	"2012"	"2012"	3335	71924	46.36839
	"Pennsylvania"	"42"	"38 years"	"38"	"2012"	"2012"	2521	71904	35.06064
	"Pennsylvania"	"42"	"39 years"	"39"	"2012"	"2012"	1982	73568	26.94106
	"Pennsylvania"	"42"	"40 years"	"40"	"2012"	"2012"	1426	79103	18.02713
	"Pennsylvania"	"42"	"41 years"	"41"	"2012"	"2012"	1019	85482	11.92064
	"Pennsylvania"	"42"	"42 years"	"42"	"2012"	"2012"	660	86289	7.64872
	"Pennsylvania"	"42"	"43 years"	"43"	"2012"	"2012"	382	84568	4.51708
	"Pennsylvania"	"42"	"44 years"	"44"	"2012"	"2012"	232	83785	2.76899
	"Pennsylvania"	"42"	"45 years"	"45"	"2012"	"2012"	129	Not Available	Not Available
	"Pennsylvania"	"42"	"46 years"	"46"	"2012"	"2012"	74	Not Available	Not Available
	"Pennsylvania"	"42"	"47 years"	"47"	"2012"	"2012"	25	Not Available	Not Available
	"Pennsylvania"	"42"	"48 years"	"48"	"2012"	"2012"	13	Not Available	Not Available
	"Pennsylvania"	"42"	"50 years and over"	"50+"	"2012"	"2012"	18	Not Available	Not Available
	"Rhode Island"	"44"	"15 years"	"15"	"2012"	"2012"	24	6219	3.85914
	"Rhode Island"	"44"	"16 years"	"16"	"2012"	"2012"	60	6416	9.35162
	"Rhode Island"	"44"	"17 years"	"17"	"2012"	"2012"	126	6704	18.79475
	"Rhode Island"	"44"	"18 years"	"18"	"2012"	"2012"	227	8929	25.42278
	"Rhode Island"	"44"	"19 years"	"19"	"2012"	"2012"	323	9948	32.46884
	"Rhode Island"	"44"	"20 years"	"20"	"2012"	"2012"	389	9178	42.38396
	"Rhode Island"	"44"	"21 years"	"21"	"2012"	"2012"	435	8656	50.25416
	"Rhode Island"	"44"	"22 years"	"22"	"2012"	"2012"	485	8204	59.11750
	"Rhode Island"	"44"	"23 years"	"23"	"2012"	"2012"	514	7903	65.03859
	"Rhode Island"	"44"	"24 years"	"24"	"2012"	"2012"	493	7580	65.03958
	"Rhode Island"	"44"	"25 years"	"25"	"2012"	"2012"	492	6853	71.79338
	"Rhode Island"	"44"	"26 years"	"26"	"2012"	"2012"	556	6574	84.57560
	"Rhode Island"	"44"	"27 years"	"27"	"2012"	"2012"	552	6751	81.76566
	"Rhode Island"	"44"	"28 years"	"28"	"2012"	"2012"	608	6511	93.38043
	"Rhode Island"	"44"	"29 years"	"29"	"2012"	"2012"	680	6490	104.77658
	"Rhode Island"	"44"	"30 years"	"30"	"2012"	"2012"	688	6585	104.47988
	"Rhode Island"	"44"	"31 years"	"31"	"2012"	"2012"	692	6439	107.47010
	"Rhode Island"	"44"	"32 years"	"32"	"2012"	"2012"	635	6628	95.80567
	"Rhode Island"	"44"	"33 years"	"33"	"2012"	"2012"	601	6444	93.26505
	"Rhode Island"	"44"	"34 years"	"34"	"2012"	"2012"	513	6153	83.37396
	"Rhode Island"	"44"	"35 years"	"35"	"2012"	"2012"	408	5986	68.15904
	"Rhode Island"	"44"	"36 years"	"36"	"2012"	"2012"	339	5821	58.23742
	"Rhode Island"	"44"	"37 years"	"37"	"2012"	"2012"	309	6192	49.90310
	"Rhode Island"	"44"	"38 years"	"38"	"2012"	"2012"	219	5980	36.62207
	"Rhode Island"	"44"	"39 years"	"39"	"2012"	"2012"	191	6230	30.65811
	"Rhode Island"	"44"	"40 years"	"40"	"2012"	"2012"	138	6502	21.22424
	"Rhode Island"	"44"	"41 years"	"41"	"2012"	"2012"	102	7188	14.19032
	"Rhode Island"	"44"	"42 years"	"42"	"2012"	"2012"	59	7532	7.83324
	"Rhode Island"	"44"	"43 years"	"43"	"2012"	"2012"	31	7278	4.25941
	"Rhode Island"	"44"	"44 years"	"44"	"2012"	"2012"	13	7306	1.77936
	"Rhode Island"	"44"	"45 years"	"45"	"2012"	"2012"	10	Not Available	Not Available
	"South Carolina"	"45"	"13 years"	"13"	"2012"	"2012"	12	Not Available	Not Available
	"South Carolina"	"45"	"14 years"	"14"	"2012"	"2012"	49	Not Available	Not Available
	"South Carolina"	"45"	"15 years"	"15"	"2012"	"2012"	170	28799	5.90298
	"South Carolina"	"45"	"16 years"	"16"	"2012"	"2012"	427	28612	14.92381
	"South Carolina"	"45"	"17 years"	"17"	"2012"	"2012"	901	29453	30.59111
	"South Carolina"	"45"	"18 years"	"18"	"2012"	"2012"	1597	31320	50.98978
	"South Carolina"	"45"	"19 years"	"19"	"2012"	"2012"	2442	33298	73.33774
	"South Carolina"	"45"	"20 years"	"20"	"2012"	"2012"	2961	33154	89.31049
	"South Carolina"	"45"	"21 years"	"21"	"2012"	"2012"	3193	34813	91.71861
	"South Carolina"	"45"	"22 years"	"22"	"2012"	"2012"	3363	36089	93.18629
	"South Carolina"	"45"	"23 years"	"23"	"2012"	"2012"	3361	35107	95.73589
	"South Carolina"	"45"	"24 years"	"24"	"2012"	"2012"	3283	33141	99.06159
	"South Carolina"	"45"	"25 years"	"25"	"2012"	"2012"	3193	31209	102.31023
	"South Carolina"	"45"	"26 years"	"26"	"2012"	"2012"	3276	30813	106.31876
	"South Carolina"	"45"	"27 years"	"27"	"2012"	"2012"	3307	30832	107.25869
	"South Carolina"	"45"	"28 years"	"28"	"2012"	"2012"	3200	30404	105.24931
	"South Carolina"	"45"	"29 years"	"29"	"2012"	"2012"	3165	30761	102.89002
	"South Carolina"	"45"	"30 years"	"30"	"2012"	"2012"	3198	30810	103.79747
	"South Carolina"	"45"	"31 years"	"31"	"2012"	"2012"	2932	30901	94.88366
	"South Carolina"	"45"	"32 years"	"32"	"2012"	"2012"	2529	30991	81.60434
	"South Carolina"	"45"	"33 years"	"33"	"2012"	"2012"	2227	29715	74.94531
	"South Carolina"	"45"	"34 years"	"34"	"2012"	"2012"	1903	29431	64.65971
	"South Carolina"	"45"	"35 years"	"35"	"2012"	"2012"	1568	29090	53.90168
	"South Carolina"	"45"	"36 years"	"36"	"2012"	"2012"	1264	27618	45.76725
	"South Carolina"	"45"	"37 years"	"37"	"2012"	"2012"	983	29012	33.88253
	"South Carolina"	"45"	"38 years"	"38"	"2012"	"2012"	843	28924	29.14535
	"South Carolina"	"45"	"39 years"	"39"	"2012"	"2012"	650	29644	21.92687
	"South Carolina"	"45"	"40 years"	"40"	"2012"	"2012"	450	30845	14.58907
	"South Carolina"	"45"	"41 years"	"41"	"2012"	"2012"	290	32679	8.87420
	"South Carolina"	"45"	"42 years"	"42"	"2012"	"2012"	198	32372	6.11640
	"South Carolina"	"45"	"43 years"	"43"	"2012"	"2012"	132	31173	4.23443
	"South Carolina"	"45"	"44 years"	"44"	"2012"	"2012"	48	30359	1.58108
	"South Carolina"	"45"	"45 years"	"45"	"2012"	"2012"	22	Not Available	Not Available
	"South Carolina"	"45"	"46 years"	"46"	"2012"	"2012"	10	Not Available	Not Available
	"South Dakota"	"46"	"15 years"	"15"	"2012"	"2012"	33	5263	6.27019
	"South Dakota"	"46"	"16 years"	"16"	"2012"	"2012"	69	5422	12.72593
	"South Dakota"	"46"	"17 years"	"17"	"2012"	"2012"	162	5412	29.93348
	"South Dakota"	"46"	"18 years"	"18"	"2012"	"2012"	248	5479	45.26373
	"South Dakota"	"46"	"19 years"	"19"	"2012"	"2012"	417	6305	66.13799
	"South Dakota"	"46"	"20 years"	"20"	"2012"	"2012"	484	6395	75.68413
	"South Dakota"	"46"	"21 years"	"21"	"2012"	"2012"	518	5564	93.09849
	"South Dakota"	"46"	"22 years"	"22"	"2012"	"2012"	606	5507	110.04177
	"South Dakota"	"46"	"23 years"	"23"	"2012"	"2012"	652	5331	122.30351
	"South Dakota"	"46"	"24 years"	"24"	"2012"	"2012"	692	5558	124.50522
	"South Dakota"	"46"	"25 years"	"25"	"2012"	"2012"	790	5543	142.52210
	"South Dakota"	"46"	"26 years"	"26"	"2012"	"2012"	776	5245	147.95043
	"South Dakota"	"46"	"27 years"	"27"	"2012"	"2012"	858	5499	156.02837
	"South Dakota"	"46"	"28 years"	"28"	"2012"	"2012"	898	5492	163.51056
	"South Dakota"	"46"	"29 years"	"29"	"2012"	"2012"	786	5385	145.96100
	"South Dakota"	"46"	"30 years"	"30"	"2012"	"2012"	730	5326	137.06346
	"South Dakota"	"46"	"31 years"	"31"	"2012"	"2012"	692	5298	130.61533
	"South Dakota"	"46"	"32 years"	"32"	"2012"	"2012"	581	5597	103.80561
	"South Dakota"	"46"	"33 years"	"33"	"2012"	"2012"	472	4945	95.44995
	"South Dakota"	"46"	"34 years"	"34"	"2012"	"2012"	435	4890	88.95706
	"South Dakota"	"46"	"35 years"	"35"	"2012"	"2012"	311	4737	65.65337
	"South Dakota"	"46"	"36 years"	"36"	"2012"	"2012"	273	4472	61.04651
	"South Dakota"	"46"	"37 years"	"37"	"2012"	"2012"	190	4463	42.57226
	"South Dakota"	"46"	"38 years"	"38"	"2012"	"2012"	141	4386	32.14774
	"South Dakota"	"46"	"39 years"	"39"	"2012"	"2012"	88	4326	20.34212
	"South Dakota"	"46"	"40 years"	"40"	"2012"	"2012"	84	4508	18.63354
	"South Dakota"	"46"	"41 years"	"41"	"2012"	"2012"	47	4737	9.92189
	"South Dakota"	"46"	"42 years"	"42"	"2012"	"2012"	33	4720	6.99153
	"South Dakota"	"46"	"43 years"	"43"	"2012"	"2012"	10	4669	2.14179
	"South Dakota"	"46"	"44 years"	"44"	"2012"	"2012"	13	4545	2.86029
	"Tennessee"	"47"	"13 years"	"13"	"2012"	"2012"	13	Not Available	Not Available
	"Tennessee"	"47"	"14 years"	"14"	"2012"	"2012"	76	Not Available	Not Available
	"Tennessee"	"47"	"15 years"	"15"	"2012"	"2012"	255	40507	6.29521
	"Tennessee"	"47"	"16 years"	"16"	"2012"	"2012"	625	40724	15.34722
	"Tennessee"	"47"	"17 years"	"17"	"2012"	"2012"	1246	41809	29.80220
	"Tennessee"	"47"	"18 years"	"18"	"2012"	"2012"	2223	41279	53.85305
	"Tennessee"	"47"	"19 years"	"19"	"2012"	"2012"	3561	40972	86.91301
	"Tennessee"	"47"	"20 years"	"20"	"2012"	"2012"	4381	44076	99.39650
	"Tennessee"	"47"	"21 years"	"21"	"2012"	"2012"	4729	46235	102.28182
	"Tennessee"	"47"	"22 years"	"22"	"2012"	"2012"	4701	46782	100.48737
	"Tennessee"	"47"	"23 years"	"23"	"2012"	"2012"	4675	46170	101.25623
	"Tennessee"	"47"	"24 years"	"24"	"2012"	"2012"	4711	43622	107.99597
	"Tennessee"	"47"	"25 years"	"25"	"2012"	"2012"	4551	42476	107.14286
	"Tennessee"	"47"	"26 years"	"26"	"2012"	"2012"	4762	42923	110.94285
	"Tennessee"	"47"	"27 years"	"27"	"2012"	"2012"	4877	42760	114.05519
	"Tennessee"	"47"	"28 years"	"28"	"2012"	"2012"	4590	41753	109.93222
	"Tennessee"	"47"	"29 years"	"29"	"2012"	"2012"	4424	42800	103.36449
	"Tennessee"	"47"	"30 years"	"30"	"2012"	"2012"	4417	43025	102.66124
	"Tennessee"	"47"	"31 years"	"31"	"2012"	"2012"	3931	43071	91.26791
	"Tennessee"	"47"	"32 years"	"32"	"2012"	"2012"	3615	43678	82.76478
	"Tennessee"	"47"	"33 years"	"33"	"2012"	"2012"	2973	42249	70.36853
	"Tennessee"	"47"	"34 years"	"34"	"2012"	"2012"	2469	41207	59.91700
	"Tennessee"	"47"	"35 years"	"35"	"2012"	"2012"	2179	40807	53.39770
	"Tennessee"	"47"	"36 years"	"36"	"2012"	"2012"	1696	39266	43.19258
	"Tennessee"	"47"	"37 years"	"37"	"2012"	"2012"	1280	41098	31.14507
	"Tennessee"	"47"	"38 years"	"38"	"2012"	"2012"	1025	40566	25.26747
	"Tennessee"	"47"	"39 years"	"39"	"2012"	"2012"	828	41848	19.78589
	"Tennessee"	"47"	"40 years"	"40"	"2012"	"2012"	550	43670	12.59446
	"Tennessee"	"47"	"41 years"	"41"	"2012"	"2012"	450	46466	9.68450
	"Tennessee"	"47"	"42 years"	"42"	"2012"	"2012"	257	46083	5.57689
	"Tennessee"	"47"	"43 years"	"43"	"2012"	"2012"	130	43371	2.99739
	"Tennessee"	"47"	"44 years"	"44"	"2012"	"2012"	85	42063	2.02078
	"Tennessee"	"47"	"45 years"	"45"	"2012"	"2012"	39	Not Available	Not Available
	"Tennessee"	"47"	"46 years"	"46"	"2012"	"2012"	22	Not Available	Not Available
	"Tennessee"	"47"	"47 years"	"47"	"2012"	"2012"	11	Not Available	Not Available
	"Texas"	"48"	"13 years"	"13"	"2012"	"2012"	72	Not Available	Not Available
	"Texas"	"48"	"14 years"	"14"	"2012"	"2012"	465	Not Available	Not Available
	"Texas"	"48"	"15 years"	"15"	"2012"	"2012"	1751	185095	9.46001
	"Texas"	"48"	"16 years"	"16"	"2012"	"2012"	4082	182908	22.31723
	"Texas"	"48"	"17 years"	"17"	"2012"	"2012"	7105	183763	38.66393
	"Texas"	"48"	"18 years"	"18"	"2012"	"2012"	11403	179731	63.44481
	"Texas"	"48"	"19 years"	"19"	"2012"	"2012"	16110	179327	89.83589
	"Texas"	"48"	"20 years"	"20"	"2012"	"2012"	18514	187196	98.90169
	"Texas"	"48"	"21 years"	"21"	"2012"	"2012"	19283	189085	101.98059
	"Texas"	"48"	"22 years"	"22"	"2012"	"2012"	19849	191438	103.68370
	"Texas"	"48"	"23 years"	"23"	"2012"	"2012"	19780	186808	105.88412
	"Texas"	"48"	"24 years"	"24"	"2012"	"2012"	20249	182682	110.84289
	"Texas"	"48"	"25 years"	"25"	"2012"	"2012"	20572	183760	111.95037
	"Texas"	"48"	"26 years"	"26"	"2012"	"2012"	21210	185737	114.19373
	"Texas"	"48"	"27 years"	"27"	"2012"	"2012"	21293	187913	113.31308
	"Texas"	"48"	"28 years"	"28"	"2012"	"2012"	21531	184612	116.62839
	"Texas"	"48"	"29 years"	"29"	"2012"	"2012"	21771	188350	115.58800
	"Texas"	"48"	"30 years"	"30"	"2012"	"2012"	21195	189433	111.88652
	"Texas"	"48"	"31 years"	"31"	"2012"	"2012"	19799	189322	104.57844
	"Texas"	"48"	"32 years"	"32"	"2012"	"2012"	17813	190037	93.73438
	"Texas"	"48"	"33 years"	"33"	"2012"	"2012"	15520	179693	86.36953
	"Texas"	"48"	"34 years"	"34"	"2012"	"2012"	13644	176938	77.11176
	"Texas"	"48"	"35 years"	"35"	"2012"	"2012"	11757	176915	66.45564
	"Texas"	"48"	"36 years"	"36"	"2012"	"2012"	9636	174488	55.22443
	"Texas"	"48"	"37 years"	"37"	"2012"	"2012"	7923	177338	44.67740
	"Texas"	"48"	"38 years"	"38"	"2012"	"2012"	6124	175177	34.95893
	"Texas"	"48"	"39 years"	"39"	"2012"	"2012"	4740	175613	26.99117
	"Texas"	"48"	"40 years"	"40"	"2012"	"2012"	3549	181587	19.54435
	"Texas"	"48"	"41 years"	"41"	"2012"	"2012"	2490	186504	13.35092
	"Texas"	"48"	"42 years"	"42"	"2012"	"2012"	1501	184554	8.13312
	"Texas"	"48"	"43 years"	"43"	"2012"	"2012"	948	172894	5.48313
	"Texas"	"48"	"44 years"	"44"	"2012"	"2012"	473	167764	2.81944
	"Texas"	"48"	"45 years"	"45"	"2012"	"2012"	279	Not Available	Not Available
	"Texas"	"48"	"46 years"	"46"	"2012"	"2012"	129	Not Available	Not Available
	"Texas"	"48"	"47 years"	"47"	"2012"	"2012"	70	Not Available	Not Available
	"Texas"	"48"	"48 years"	"48"	"2012"	"2012"	36	Not Available	Not Available
	"Texas"	"48"	"49 years"	"49"	"2012"	"2012"	23	Not Available	Not Available
	"Texas"	"48"	"50 years and over"	"50+"	"2012"	"2012"	31	Not Available	Not Available
	"Utah"	"49"	"14 years"	"14"	"2012"	"2012"	11	Not Available	Not Available
	"Utah"	"49"	"15 years"	"15"	"2012"	"2012"	70	21871	3.20059
	"Utah"	"49"	"16 years"	"16"	"2012"	"2012"	207	21389	9.67787
	"Utah"	"49"	"17 years"	"17"	"2012"	"2012"	391	21365	18.30096
	"Utah"	"49"	"18 years"	"18"	"2012"	"2012"	683	21017	32.49750
	"Utah"	"49"	"19 years"	"19"	"2012"	"2012"	1143	21624	52.85794
	"Utah"	"49"	"20 years"	"20"	"2012"	"2012"	1542	24955	61.79122
	"Utah"	"49"	"21 years"	"21"	"2012"	"2012"	1850	26163	70.71055
	"Utah"	"49"	"22 years"	"22"	"2012"	"2012"	2343	23427	100.01281
	"Utah"	"49"	"23 years"	"23"	"2012"	"2012"	2744	23229	118.12820
	"Utah"	"49"	"24 years"	"24"	"2012"	"2012"	3190	21321	149.61775
	"Utah"	"49"	"25 years"	"25"	"2012"	"2012"	3440	20740	165.86307
	"Utah"	"49"	"26 years"	"26"	"2012"	"2012"	3609	21181	170.38856
	"Utah"	"49"	"27 years"	"27"	"2012"	"2012"	3600	21692	165.95980
	"Utah"	"49"	"28 years"	"28"	"2012"	"2012"	3601	21414	168.16102
	"Utah"	"49"	"29 years"	"29"	"2012"	"2012"	3553	22081	160.90757
	"Utah"	"49"	"30 years"	"30"	"2012"	"2012"	3314	22597	146.65664
	"Utah"	"49"	"31 years"	"31"	"2012"	"2012"	3014	22581	133.47505
	"Utah"	"49"	"32 years"	"32"	"2012"	"2012"	2723	22829	119.27811
	"Utah"	"49"	"33 years"	"33"	"2012"	"2012"	2308	21802	105.86185
	"Utah"	"49"	"34 years"	"34"	"2012"	"2012"	2047	21457	95.40010
	"Utah"	"49"	"35 years"	"35"	"2012"	"2012"	1694	20878	81.13804
	"Utah"	"49"	"36 years"	"36"	"2012"	"2012"	1298	19392	66.93482
	"Utah"	"49"	"37 years"	"37"	"2012"	"2012"	977	18630	52.44230
	"Utah"	"49"	"38 years"	"38"	"2012"	"2012"	656	17710	37.04122
	"Utah"	"49"	"39 years"	"39"	"2012"	"2012"	504	17038	29.58094
	"Utah"	"49"	"40 years"	"40"	"2012"	"2012"	375	16798	22.32409
	"Utah"	"49"	"41 years"	"41"	"2012"	"2012"	250	17128	14.59598
	"Utah"	"49"	"42 years"	"42"	"2012"	"2012"	138	16670	8.27834
	"Utah"	"49"	"43 years"	"43"	"2012"	"2012"	88	15709	5.60188
	"Utah"	"49"	"44 years"	"44"	"2012"	"2012"	48	14725	3.25976
	"Utah"	"49"	"45 years"	"45"	"2012"	"2012"	20	Not Available	Not Available
	"Utah"	"49"	"46 years"	"46"	"2012"	"2012"	18	Not Available	Not Available
	"Vermont"	"50"	"16 years"	"16"	"2012"	"2012"	27	3581	7.53979
	"Vermont"	"50"	"17 years"	"17"	"2012"	"2012"	52	4096	12.69531
	"Vermont"	"50"	"18 years"	"18"	"2012"	"2012"	103	4959	20.77032
	"Vermont"	"50"	"19 years"	"19"	"2012"	"2012"	173	5741	30.13412
	"Vermont"	"50"	"20 years"	"20"	"2012"	"2012"	200	5383	37.15400
	"Vermont"	"50"	"21 years"	"21"	"2012"	"2012"	257	4737	54.25375
	"Vermont"	"50"	"22 years"	"22"	"2012"	"2012"	268	4116	65.11176
	"Vermont"	"50"	"23 years"	"23"	"2012"	"2012"	301	3412	88.21805
	"Vermont"	"50"	"24 years"	"24"	"2012"	"2012"	277	3677	75.33315
	"Vermont"	"50"	"25 years"	"25"	"2012"	"2012"	297	3533	84.06453
	"Vermont"	"50"	"26 years"	"26"	"2012"	"2012"	326	3437	94.85016
	"Vermont"	"50"	"27 years"	"27"	"2012"	"2012"	362	3542	102.20215
	"Vermont"	"50"	"28 years"	"28"	"2012"	"2012"	348	3455	100.72359
	"Vermont"	"50"	"29 years"	"29"	"2012"	"2012"	393	3669	107.11365
	"Vermont"	"50"	"30 years"	"30"	"2012"	"2012"	371	3571	103.89247
	"Vermont"	"50"	"31 years"	"31"	"2012"	"2012"	367	3639	100.85188
	"Vermont"	"50"	"32 years"	"32"	"2012"	"2012"	356	3685	96.60787
	"Vermont"	"50"	"33 years"	"33"	"2012"	"2012"	306	3531	86.66100
	"Vermont"	"50"	"34 years"	"34"	"2012"	"2012"	284	3504	81.05023
	"Vermont"	"50"	"35 years"	"35"	"2012"	"2012"	243	3414	71.17750
	"Vermont"	"50"	"36 years"	"36"	"2012"	"2012"	178	3247	54.81983
	"Vermont"	"50"	"37 years"	"37"	"2012"	"2012"	139	3570	38.93557
	"Vermont"	"50"	"38 years"	"38"	"2012"	"2012"	118	3398	34.72631
	"Vermont"	"50"	"39 years"	"39"	"2012"	"2012"	91	3394	26.81202
	"Vermont"	"50"	"40 years"	"40"	"2012"	"2012"	61	3703	16.47313
	"Vermont"	"50"	"41 years"	"41"	"2012"	"2012"	42	4199	10.00238
	"Vermont"	"50"	"42 years"	"42"	"2012"	"2012"	28	4275	6.54971
	"Vermont"	"50"	"43 years"	"43"	"2012"	"2012"	17	4170	4.07674
	"Virginia"	"51"	"13 years"	"13"	"2012"	"2012"	13	Not Available	Not Available
	"Virginia"	"51"	"14 years"	"14"	"2012"	"2012"	57	Not Available	Not Available
	"Virginia"	"51"	"15 years"	"15"	"2012"	"2012"	192	50448	3.80590
	"Virginia"	"51"	"16 years"	"16"	"2012"	"2012"	452	50030	9.03458
	"Virginia"	"51"	"17 years"	"17"	"2012"	"2012"	916	51889	17.65307
	"Virginia"	"51"	"18 years"	"18"	"2012"	"2012"	1608	55487	28.97976
	"Virginia"	"51"	"19 years"	"19"	"2012"	"2012"	2908	57386	50.67438
	"Virginia"	"51"	"20 years"	"20"	"2012"	"2012"	3651	56399	64.73519
	"Virginia"	"51"	"21 years"	"21"	"2012"	"2012"	4027	57761	69.71832
	"Virginia"	"51"	"22 years"	"22"	"2012"	"2012"	4583	58846	77.88125
	"Virginia"	"51"	"23 years"	"23"	"2012"	"2012"	4673	57430	81.36862
	"Virginia"	"51"	"24 years"	"24"	"2012"	"2012"	4887	57024	85.70076
	"Virginia"	"51"	"25 years"	"25"	"2012"	"2012"	5195	57031	91.09081
	"Virginia"	"51"	"26 years"	"26"	"2012"	"2012"	5418	57252	94.63425
	"Virginia"	"51"	"27 years"	"27"	"2012"	"2012"	5825	57675	100.99697
	"Virginia"	"51"	"28 years"	"28"	"2012"	"2012"	6164	56353	109.38193
	"Virginia"	"51"	"29 years"	"29"	"2012"	"2012"	6399	58056	110.22117
	"Virginia"	"51"	"30 years"	"30"	"2012"	"2012"	6553	57930	113.11928
	"Virginia"	"51"	"31 years"	"31"	"2012"	"2012"	6268	57017	109.93213
	"Virginia"	"51"	"32 years"	"32"	"2012"	"2012"	6093	57759	105.49005
	"Virginia"	"51"	"33 years"	"33"	"2012"	"2012"	5238	54654	95.83928
	"Virginia"	"51"	"34 years"	"34"	"2012"	"2012"	4614	53505	86.23493
	"Virginia"	"51"	"35 years"	"35"	"2012"	"2012"	4058	53463	75.90296
	"Virginia"	"51"	"36 years"	"36"	"2012"	"2012"	3298	51149	64.47829
	"Virginia"	"51"	"37 years"	"37"	"2012"	"2012"	2657	52597	50.51619
	"Virginia"	"51"	"38 years"	"38"	"2012"	"2012"	2060	51672	39.86685
	"Virginia"	"51"	"39 years"	"39"	"2012"	"2012"	1747	53293	32.78104
	"Virginia"	"51"	"40 years"	"40"	"2012"	"2012"	1290	56033	23.02215
	"Virginia"	"51"	"41 years"	"41"	"2012"	"2012"	840	59033	14.22933
	"Virginia"	"51"	"42 years"	"42"	"2012"	"2012"	562	59808	9.39674
	"Virginia"	"51"	"43 years"	"43"	"2012"	"2012"	349	57253	6.09575
	"Virginia"	"51"	"44 years"	"44"	"2012"	"2012"	195	56540	3.44889
	"Virginia"	"51"	"45 years"	"45"	"2012"	"2012"	95	Not Available	Not Available
	"Virginia"	"51"	"46 years"	"46"	"2012"	"2012"	64	Not Available	Not Available
	"Virginia"	"51"	"47 years"	"47"	"2012"	"2012"	26	Not Available	Not Available
	"Virginia"	"51"	"48 years"	"48"	"2012"	"2012"	20	Not Available	Not Available
	"Virginia"	"51"	"50 years and over"	"50+"	"2012"	"2012"	11	Not Available	Not Available
	"Washington"	"53"	"14 years"	"14"	"2012"	"2012"	40	Not Available	Not Available
	"Washington"	"53"	"15 years"	"15"	"2012"	"2012"	177	42899	4.12597
	"Washington"	"53"	"16 years"	"16"	"2012"	"2012"	444	42827	10.36729
	"Washington"	"53"	"17 years"	"17"	"2012"	"2012"	764	43755	17.46086
	"Washington"	"53"	"18 years"	"18"	"2012"	"2012"	1350	42734	31.59077
	"Washington"	"53"	"19 years"	"19"	"2012"	"2012"	2282	42263	53.99522
	"Washington"	"53"	"20 years"	"20"	"2012"	"2012"	2886	44926	64.23897
	"Washington"	"53"	"21 years"	"21"	"2012"	"2012"	3223	47663	67.62059
	"Washington"	"53"	"22 years"	"22"	"2012"	"2012"	3723	48813	76.27067
	"Washington"	"53"	"23 years"	"23"	"2012"	"2012"	3896	48244	80.75616
	"Washington"	"53"	"24 years"	"24"	"2012"	"2012"	4307	47028	91.58374
	"Washington"	"53"	"25 years"	"25"	"2012"	"2012"	4690	46288	101.32216
	"Washington"	"53"	"26 years"	"26"	"2012"	"2012"	4924	47859	102.88556
	"Washington"	"53"	"27 years"	"27"	"2012"	"2012"	5323	48662	109.38720
	"Washington"	"53"	"28 years"	"28"	"2012"	"2012"	5358	47549	112.68376
	"Washington"	"53"	"29 years"	"29"	"2012"	"2012"	5583	48444	115.24647
	"Washington"	"53"	"30 years"	"30"	"2012"	"2012"	5510	48894	112.69276
	"Washington"	"53"	"31 years"	"31"	"2012"	"2012"	5368	48606	110.43904
	"Washington"	"53"	"32 years"	"32"	"2012"	"2012"	5077	48978	103.65879
	"Washington"	"53"	"33 years"	"33"	"2012"	"2012"	4425	46125	95.93496
